17871 0 1 shouted
6181 14 7 show
18366 1 2 showed
4605 0 1 shower
17147 0 2 showing
16553 0 3 shown
13442 0 2 shows
9107 0 1 shrine
15682 0 9 shut
17227 1 1 shutting
25061 0 1 si
2135 0 10 sick
4575 0 2 sickness
6708 0 6 side
12145 0 1 sides
16205 0 1 sigh
17954 0 1 sighed
6724 0 10 sight
6717 0 1 sign
4300 0 1 signal
6181 15 2 signboard
17960 0 1 signified
13375 0 1 signs
7049 0 2 silence
2361 0 4 silent
9873 0 1 silk
2265 0 3 silly
7248 0 2 silver
2231 0 4 similar
1586 0 3 simple
10463 0 1 simplicity
3418 1 2 simply
3057 0 9 since
2144 0 1 sincere
3421 2 1 sincerely
5108 0 1 sincerity
15537 0 3 sing
17111 0 2 singing
15595 0 6 single
3378 0 2 singly
2234 0 3 singular
3372 1 1 singularly
17036 2 2 sinking
8409 0 11 sir
11330 26 1 sirs
10435 0 3 sister
15970 0 1 sit
15052 0 1 sits
17275 0 8 sitting
260 0 1 sixth
6728 0 14 size
5 37 1 skilful
9609 0 1 skill
2227 0 2 skilled
1499 0 3 skillful
17102 1 1 skimming
6900 0 8 skin
18344 0 1 skinned
17388 19 1 skulked
8376 0 3 sky
16545 0 4 slain
6522 0 1 slap
7183 0 3 slaughter
18021 0 2 slaughtered
6841 0 5 slave
341 0 1 slavish
16047 1 1 slay
2156 0 1 sleek
9711 0 8 sleep
1839 0 1 slender
18390 1 2 slept
9891 0 1 slew
12331 0 1 slices
1802 1 1 slight
2984 0 3 slightest
3453 0 2 slightly
9617 0 3 sling
611 0 6 slow
4943 0 1 slower
3417 1 2 slowly
6181 40 1 sluggard
6740 0 1 slumber
11330 12 1 slumbers
1363 0 1 sly
1776 0 11 small
2765 0 1 smaller
2974 0 1 smallest
18422 1 1 smashed
18414 0 1 smeared
6771 0 4 smell
6183 0 1 smelt
6712 0 3 smile
18265 0 1 smiled
8177 0 1 smith
556 0 2 smooth
18005 1 1 smothered
6816 0 11 snake
17155 0 1 snapping
5 28 1 snappish
6777 0 4 snare
18411 4 1 snared
13517 0 1 snares
15559 0 1 snatch
17972 0 1 snatched
9074 0 1 snout
7043 0 2 snow
18366 0 1 snowed
3060 0 122 so
18219 0 2 soaked
15691 0 1 soar
17173 1 1 soaring
17388 55 1 sobbed
460 1 1 social
5866 0 1 socrates
247 0 1 soft
14928 0 1 softens
18278 0 8 sold
9745 0 3 soldier
12531 0 3 soldiers
3305 4 1 solely
13121 0 1 soles
2466 0 1 solitary
10561 0 1 solitude
3566 0 73 some
14312 0 4 someone
14314 1 5 something
3286 0 1 sometime
3487 0 1 sometimes
8327 0 24 son
9037 0 8 song
13370 0 9 sons
14001 0 1 sons'
3506 0 26 soon
3489 0 5 sooner
3419 0 4 sorely
13506 0 1 sores
7146 0 5 sorrow
7152 0 3 sort
17945 0 10 sought
2313 0 8 sound
17861 0 2 sounded
10542 0 2 soup
9070 1 1 sour
10273 0 4 source
12253 0 1 sources
470 0 3 sovereign
10487 0 1 sovereignty
6181 50 7 sow
16549 0 2 sown
6471 0 1 space
12413 0 1 spades
9265 0 11 spare
18413 0 3 spared
7140 0 1 spark
10265 0 3 sparrow
13440 0 2 sparrows
15983 0 1 speak
17031 0 2 speaking
14851 0 3 speaks
460 0 7 special
13245 0 1 specimens
1739 1 1 specious
8608 0 3 spectacle
10405 0 1 spectator
12639 0 1 spectators
6181 86 3 speculum
9679 0 5 speech
12298 0 2 speeches
6923 0 4 speed
16088 1 1 spend
16952 0 1 spending
9200 0 2 spider
17950 2 1 spied
6658 0 3 spirit
9114 2 3 spite
3055 19 1 spitefully
13624 0 1 spits
6528 0 1 splash
1406 0 2 splendid
9211 0 1 splendor
11330 59 1 splendors
9634 0 1 split
10149 0 4 spoil
10108 0 2 spoke
16527 1 2 spoken
12310 0 2 sponges
10278 0 4 sport
13723 0 1 sports
8471 0 5 spot
13539 1 1 spots
17850 0 3 sprang
15772 0 3 spread
16935 0 2 spreading
9618 0 5 spring
17112 1 1 springing
9136 2 1 springtime
6703 0 1 sprout
6926 0 1 squeak
18215 1 2 squeaked
17031 1 2 squeaking
6948 0 1 squeeze
18539 3 1 squeezed
17372 1 1 squeezing
22244 0 5 st
8580 0 2 stable
8505 0 21 stag
6814 0 3 stage
9033 0 3 stall
18397 0 1 stamped
9941 0 4 stand
9307 0 1 standard
16947 0 11 standing
12138 0 3 stars
17923 0 5 started
18495 1 1 starved
9405 0 3 state
17877 0 1 stated
13681 0 1 statements
6181 12 5 statue
13780 0 2 statues
7202 0 4 stay
18038 0 2 stayed
16993 2 1 staying
1850 0 2 steady
16563 5 1 steadying
9695 0 3 steal
17080 0 2 stealing
3055 15 1 stealthily
2164 0 2 steep
16563 24 1 steeping
9256 0 2 stem
6773 0 4 step
21013 0 1 stephens
13476 0 2 steps
8350 0 1 stern
9607 0 3 stick
13001 0 6 sticks
2134 0 1 stiff
9611 0 15 still
6902 0 5 sting
14922 0 2 stings
17036 3 1 stinking
10089 0 1 stint
16242 0 1 stir
18034 0 1 stirred
14770 0 1 stirs
18372 0 6 stole
16530 0 5 stolen
6544 0 1 stomach
7093 1 5 stone
13417 0 7 stones
18483 0 12 stood
16260 0 1 stoop
6492 0 6 stop
18383 0 3 stopped
6690 0 1 store
12884 0 5 stories
10252 0 3 stork
6416 0 4 storm
8431 0 2 story
1787 0 1 stout
3447 3 1 stoutly
3605 2 1 straggler
245 0 3 straight
3055 9 1 straightway
13596 0 1 straits
2340 0 6 strange
9748 2 4 stranger
12537 0 3 strangers
15594 0 1 strangle
18245 0 1 strangled
6181 37 2 stratagem
10179 0 2 straw
12361 2 2 straws
7130 0 1 stray
6937 0 14 stream
9720 0 1 street
13629 0 1 streets
6181 4 17 strength
17973 0 3 stretched
16919 0 1 stretching
2211 0 1 strict
2983 0 1 strictest
9099 1 1 strife
9100 0 2 strike
17023 0 2 striking
6906 0 1 strip
17340 1 2 striving
7087 2 2 stroke
13016 0 1 strokes
1779 0 10 strong
2782 0 3 stronger
2966 0 3 strongest
17936 1 4 struck
17052 0 1 struggling
17936 0 2 stuck
13655 0 2 students
9674 0 2 studio
18233 0 1 stumbled
17939 1 6 stung
17388 2 1 stupefied
1410 0 1 stupid
6712 2 2 style
9813 0 5 subject
18142 0 1 subjected
17289 1 1 subjecting
13641 0 1 subjects
15972 1 1 submit
17904 1 1 submitted
2391 0 1 subsequent
4889 0 1 subsistence
10023 0 1 substance
1479 0 1 substantial
12376 0 1 suburbs
17857 1 2 succeeded
16942 0 1 succeeding
9269 0 1 success
1503 1 2 successful
3312 0 2 successfully
8792 0 2 succession
241 0 31 such
17021 0 1 sucking
1655 0 6 sudden
3415 0 11 suddenly
15917 0 3 suffer
18006 0 1 suffered
16971 0 1 suffering
15725 0 1 suffice
2383 0 3 sufficient
3467 0 1 sufficiently
17388 7 2 suffocated
17928 0 3 suggested
4348 0 1 suggestion
15094 0 2 suggests
1467 0 1 suitable
10437 0 1 suitor
6674 0 5 sum
4821 0 5 summer
5280 0 3 summer's
9136 0 1 summertime
8976 0 2 summit
18314 1 5 summoned
17115 0 1 summoning
14931 0 2 summons
6676 0 13 sun
9078 0 1 sundown
1315 0 1 sunny
13370 1 1 suns
15677 0 2 sup
5 17 1 superabundant
507 0 1 superior
5127 0 3 superiority
3605 29 1 superscription
4946 0 2 supper
5 1 4 supperless
3605 22 1 suppliant
17952 1 1 supplied
16148 0 2 suppose
18542 1 10 supposed
17375 0 8 supposing
4511 2 1 supposition
259 0 6 sure
3422 0 3 surely
10460 0 2 surety
6635 0 1 surface
18431 1 1 surpassed
6727 1 1 surprise
18004 0 1 surrendered
17861 1 3 surrounded
17911 2 2 suspected
17291 0 1 suspecting
17862 2 2 suspended
16952 1 1 suspending
8821 0 1 suspicion
15847 0 1 sustain
9877 0 10 swallow
18365 1 1 swallowed
17847 0 3 swam
8463 0 6 swan
10621 0 1 swan's
13209 0 2 swans
7143 0 1 swarm
14988 0 1 swears
511 0 3 sweet
13719 0 1 sweethearts
18389 0 2 swept
1948 0 1 swift
2808 0 1 swifter
4590 0 2 swiftness
15957 0 1 swim
17102 0 1 swimming
17111 1 1 swinging
2896 0 1 swiss
16530 1 3 swollen
16258 0 1 swoon
18401 0 2 swooped
10190 0 3 sword
17939 0 1 swung
12838 0 1 sympathies
6551 0 3 table
12187 0 1 tables
9386 0 15 tail
5 13 1 tailless
13111 0 1 tails
15837 0 29 take
16525 0 9 taken
17026 1 11 taking
9386 1 10 tale
6684 0 1 talk
18205 0 2 talked
17022 0 1 talking
1777 0 2 tall
11330 6 7 talons
597 0 1 tame
18292 2 1 tamed
6422 0 1 tan
18245 1 1 tangled
4136 0 4 tanner
10328 0 1 task
13021 0 1 tasks
7177 0 2 taste
17926 0 2 tasted
17945 1 7 taught
16116 0 1 taunt
9343 0 1 tavern
15975 0 2 teach
4169 0 1 teacher
12491 3 1 teachers
16921 0 1 teaching
6936 1 1 team
15787 0 4 tear
17177 0 1 tearing
14992 0 2 tears
7204 0 1 tee
14157 0 16 teeth
15780 0 6 tell
17069 1 3 telling
10159 0 1 temper
10349 0 2 tempest
8311 0 2 temple
13070 0 1 temples
16171 0 1 tempt
12909 0 1 tendencies
1838 0 2 tender
4567 0 1 tenderness
16954 0 2 tending
11330 16 2 tendrils
6794 0 2 term
13156 0 2 terms
1448 0 2 terrible
3349 0 4 terribly
17961 0 4 terrified
10196 0 2 terror
3605 34 1 terseness
7171 1 1 test
9988 2 1 testimony
13742 0 1 tests
14267 0 49 than
16092 0 4 thank
18216 0 1 thanked
1495 0 1 thankful
14160 0 2 thanks
3524 0 363 that
6238 18 1 thaw
3571 0 3346 the
10397 0 3 theater
12630 0 1 theaters
14357 0 11 thee
9456 0 1 theft
14363 0 160 their
14362 0 170 them
14365 0 25 themselves
3294 0 34 then
20515 0 1 theodore
1660 0 1 theologian
10233 0 1 theory
3074 0 51 there
3500 0 1 thereafter
3288 0 2 thereby
3537 0 11 therefore
14368 0 79 these
14366 0 195 they
2135 1 2 thick
17118 1 1 thickening
9684 0 13 thief
11100 0 1 thief's
14195 0 3 thieves
9616 0 3 thing
13203 0 11 things
15538 0 12 think
17036 0 5 thinking
220 0 10 third
7176 0 7 thirst
2557 0 2 thirsty
25807 0 1 thirty-six
14315 0 138 this
20499 0 1 thomas
8397 0 4 thorn
486 0 1 thoroughbred
3305 0 1 thoroughly
14367 0 25 those
14361 0 10 thou
3515 1 14 though
9049 0 9 thought
3055 4 1 thoughtlessly
13538 0 5 thoughts
18322 0 1 threatened
17124 0 1 threatening
13585 0 1 threats
430 0 10 three
18420 0 11 threw
10121 0 2 throat
7097 0 1 throne
3073 0 28 through
10268 0 4 throw
17150 1 3 throwing
16552 0 4 thrown
9013 0 4 thrush
3275 0 65 thus
14358 0 7 thy
14360 1 2 thyself
20229 3 1 tibi
9649 0 1 tidbit
12396 0 1 tides
13183 0 1 tidings
6181 39 1 tie
17950 1 3 tied
9461 0 1 tiger
3453 1 1 tightly
16563 15 1 tiling
3523 0 8 till
9161 0 1 timber
6713 0 74 time
13152 0 9 times
1954 0 3 timid
5092 0 1 timidity
17055 0 2 tinkling
2324 0 2 tiny
13482 0 1 tips
17995 2 1 tired
6597 0 2 title
3604 0 1257 to
9214 1 1 today
3292 0 28 together
7108 0 2 toil
8744 0 2 token
18275 0 7 told
2353 1 1 tolerant
17881 1 1 tolerated
20398 0 1 tom
3495 0 2 tomorrow
7093 0 3 tone
13417 1 1 tones
6677 0 1 tongue
13179 1 1 tongues
3282 0 1 tonight
3504 0 21 too
18485 0 34 took
12199 0 1 tools
1706 0 1 toothless
15553 0 3 top
17834 0 5 tore
10086 0 2 torment
18151 0 1 tormented
16563 20 1 tormenting
16554 0 2 torn
8945 0 7 tortoise
6692 0 1 toss
18445 1 2 tossed
6665 0 5 touch
17971 0 2 touched
16917 1 1 touching
14290 0 2 toward
14276 0 11 towards
8330 0 10 town
20381 0 1 townsend
8358 0 1 trace
18457 1 1 traced
12252 0 1 traces
6512 1 1 track
12964 1 1 tracks
6811 0 5 trade
14113 0 1 tradesmen
8823 0 1 tradition
18341 0 2 trained
10407 0 1 traitor
12641 0 1 traitors
25284 0 1 trajan
18250 0 1 trampled
18300 1 2 transformed
17878 0 7 translated
4441 0 2 translation
12209 1 1 translations
5039 0 1 translator
16150 0 1 transpose
6523 0 5 trap
18385 0 1 trapped
13194 0 3 trappings
6600 0 2 travel
18256 0 4 traveled
4793 0 17 traveler
12556 0 10 travelers
17061 0 6 traveling
18256 2 1 travelled
18452 0 1 traversed
16563 22 1 trawling
9320 0 1 treachery
7253 0 7 treasure
12715 0 1 treasures
17906 0 8 treated
12911 0 1 treaties
8945 1 2 treatise
4928 0 3 treatment
10484 0 1 treaty
10245 0 25 tree
10621 5 1 tree's
12948 0 8 trees
6181 43 1 treetop
17388 48 1 trellised
9903 0 1 tremor
8794 0 1 trepidation
8183 0 2 trial
6895 0 6 trick
13003 0 3 tricks
17953 0 9 tried
7010 0 1 triumph
2274 0 1 triumphantly
17843 0 4 trod
7233 0 2 troop
14176 0 3 troops
17869 0 1 trotted
6549 0 2 trouble
18229 0 1 troubled
13032 0 3 troubles
1650 0 1 troublesome
17009 0 2 trudging
2486 0 17 true
3477 1 4 truly
6657 0 3 trumpet
5033 0 2 trumpeter
9975 0 5 trunk
7169 0 5 trust
18160 0 1 trusted
13740 0 1 trusts
10557 0 13 truth
1495 3 1 truthful
13537 0 1 truths
7119 1 6 try
16886 0 2 trying
17050 0 1 tumbling
10541 0 1 tune
13425 0 1 tunes
6797 0 11 turn
18338 1 8 turned
17133 0 9 turning
13386 0 1 turns
11330 28 2 tusks
6238 34 1 tutor
218 0 1 twelfth
420 1 1 twenty
25807 2 1 twenty-five
11330 40 3 twigs
362 4 1 twin
16563 23 1 twittering
420 0 56 two
5 38 1 twofold
5 4 1 tyrannical
6181 2 1 tyranny
6181 1 1 tyrant
3627 0 2 ugliness
6239 2 1 umpire
7256 9 1 un
628 3 8 unable
3075 7 1 unanimously
628 33 1 unanswerable
628 27 1 unauthentic
137 12 1 unavenged
3075 11 1 unawares
137 6 1 unbroken
137 10 1 unceasing
3075 5 1 unceasingly
628 15 3 uncertain
3075 8 1 unconcernedly
3075 18 1 unconsciously
628 31 1 undeniable
14243 2 32 under
6239 4 1 underrate
17389 8 1 underrated
7256 4 1 understand
13 0 1 understanding
15129 2 1 undertake
61 0 1 undertaken
17389 4 3 undertook
7257 0 1 underwood
137 2 1 undisputed
137 5 2 undone
3075 19 1 undoubtedly
137 9 1 undressed
137 8 2 unexpected
3075 4 1 unexpectedly
628 18 1 unfavorable
628 14 1 unfit
3075 20 1 unfitly
137 3 2 unfledged
15129 6 1 unfold
628 19 1 unfortunate
3075 6 1 unfortunately
628 2 6 ungrateful
3075 16 1 ungrudgingly
137 1 1 unguarded
628 10 5 unhappy
137 0 1 uninjured
628 23 1 uninterred
7256 7 2 union
363 1 1 unison
15129 0 1 unite
628 32 1 unity
628 0 7 universal
3075 17 1 universally
7256 11 2 university
3075 10 1 unknowingly
137 15 1 unknown
3525 1 2 unless
14243 5 1 unlike
628 13 1 unlucky
628 34 1 unmistakable
628 11 1 unnatural
628 7 1 unnecessary
628 29 1 unpalatable
628 22 2 unpleasant
628 26 1 unprofitable
137 13 1 unpunished
628 16 1 unreasonable
3075 21 1 unreservedly
3075 15 1 unrighteously
137 4 1 unruffled
628 21 1 unseasonable
137 14 1 unsettled
628 8 1 unskillful
3075 3 1 unskillfully
137 11 1 unsuspected
3516 0 8 until
14243 3 1 unto
137 7 2 untouched
628 24 1 unusual
628 5 2 unwilling
3075 1 1 unwittingly
628 28 2 unworthy
14243 1 124 up
17389 2 3 upbraided
14243 0 93 upon
628 25 1 upper
15129 5 1 uproot
17389 5 1 uprooted
14372 0 1 ups
3075 9 1 upwards
17389 9 1 urged
6237 0 38 us
6239 0 17 use
3042 0 10 used
628 12 3 useful
628 4 5 useless
16564 0 1 using
628 9 2 usual
3627 9 1 utility
363 0 3 utmost
628 1 1 utter
17389 7 1 uttered
3075 13 1 utterly
5 7 11 vain
25215 0 1 valla
6181 68 1 valor
5 16 3 valuable
6238 14 4 value
17388 32 2 valued
17388 18 2 vanquished
6181 67 2 variety
5 15 9 various
5 23 1 vast
3055 20 1 vastly
5345 2 2 vatican
11330 61 1 vehicles
17388 69 1 veiled
3605 17 1 vengeance
5345 1 2 venice
5555 0 6 venus
5 40 5 veritable
6181 80 4 verse
11330 62 1 verses
17388 71 1 versified
6181 81 5 version
11330 58 5 versions
3055 3 68 very
6181 36 4 vessel
3605 19 1 vexation
17388 59 2 vexed
8409 1 1 vice
6181 29 1 victim
8294 7 1 victor
11330 25 1 victors
5 31 1 victory
6238 24 4 view
25808 2 1 viii
6181 31 1 village
11330 17 2 villagers
6181 26 8 vine
11330 20 2 vines
11330 19 1 vineyards
6181 27 1 vintage
5 0 5 violent
3055 7 2 violently
6181 60 5 viper
11330 48 1 vipers
6181 74 2 virtue
11330 42 1 virtues
6238 11 8 visit
5 10 5 visited
11330 9 1 visits
6238 0 12 voice
11330 1 2 voices
6181 82 3 volume
11330 64 1 volumes
6238 5 2 vow
17388 3 1 vowed
6238 23 2 voyage
11330 23 2 vultures
17388 56 1 wafted
6181 41 1 wag
6181 54 1 wage
17388 29 4 waged
17388 31 1 wagged
16563 1 3 wagging
6181 6 5 wagon
20229 0 1 wagoner
6417 0 3 wait
17388 1 5 waited
16563 2 3 waiting
8294 5 5 wake
16563 3 4 waking
6238 21 5 walk
17388 62 1 walked
6238 9 8 wall
12119 1 2 walls
6181 51 1 walnut
6181 46 1 wand
17388 16 1 wandered
11330 45 1 wanderings
15128 0 12 want
17388 26 2 wanted
16563 9 1 wanting
14371 1 2 wants
6388 0 11 war
6181 65 1 warfare
556 2 5 warm
17388 46 1 warmed
6181 11 2 warmth
17388 10 4 warned
16563 10 4 warning
11330 15 1 wars
3051 0 285 was
16563 6 1 washing
6181 49 2 wasp
11330 43 3 wasps
6181 18 4 watch
17388 21 3 watched
5 27 1 watchful
16563 12 2 watching
6238 1 35 water
17388 23 1 watered
12127 0 1 waters
11330 22 4 waves
8294 2 15 way
5 30 2 wayfaring
362 0 2 wayside
14340 0 58 we
5 5 5 weak
6181 56 2 wealth
11330 30 2 weapons
17388 24 6 wearied
556 3 2 weary
6181 3 6 weasel
11330 0 6 weasels
6238 6 3 weather
11330 31 2 wedges
15128 13 1 weep
17388 65 1 weighed
6238 17 6 weight
17388 61 1 weighted
3578 0 47 well
17388 4 33 went
3010 0 110 were
414 0 2 west
362 5 2 western
11330 27 2 whales
3565 1 86 what
3544 0 1 what's
3565 2 6 whatever
6181 13 5 wheat
11330 3 6 wheels
15128 4 6 whelp
14371 0 3 whelps
3056 0 173 when
3056 2 1 whence
3515 5 6 whenever
3056 1 19 where
3055 17 1 wherefore
3515 8 3 whereon
3515 4 4 whereupon
3515 6 3 wherever
3515 7 5 whether
3565 0 154 which
3515 3 61 while
6238 25 2 whip
11330 32 1 whips
6238 10 2 whir
17388 8 1 whispered
17388 9 1 whistled
362 1 3 white
16330 0 1 whiten
14305 0 157 who
362 2 10 whole
14295 0 20 whom
3565 3 8 whose
3515 2 50 why
5 6 1 wicked
2678 1 1 wider
2939 2 1 widest
6238 20 4 widow
6181 24 7 wife
6181 47 2 wig
362 3 15 wild
6181 70 1 wilderness
3026 0 108 will
5 26 1 willful
5577 0 1 william
5 12 5 willing
3055 2 3 willingly
3605 5 1 willingness
5 18 1 wily
6181 8 11 wind
6181 71 1 windfall
6181 69 2 window
11330 29 3 winds
6181 28 4 wine
6459 1 3 wing
17388 70 1 winged
11330 7 13 wings
11330 4 1 wins
6238 4 4 winter
10632 0 1 winter's
6181 63 1 wintertime
5 33 1 wintry
6181 64 1 wisdom
5 2 7 wise
2939 1 1 wisest
6238 12 17 wish
17388 6 8 wished
11330 18 4 wishes
16563 8 7 wishing
8294 4 3 wit
14242 0 359 with
15128 1 1 withdraw
14242 2 5 within
14242 1 30 without
6238 33 1 witness
17388 34 2 witnessed
11330 11 3 witnesses
16563 17 1 witnessing
6181 55 1 wizard
6181 34 6 woe
10621 2 1 woe's
17388 15 3 woke
8294 0 92 wolf
10952 0 1 wolf's
14066 2 9 wolves
6181 23 15 woman
14066 1 3 women
3018 0 1 won't
6238 27 1 wonder
17388 40 2 wondered
5 9 1 wonderful
16563 25 1 wondering
5 35 1 wondrous
556 1 3 wont
8294 3 11 wood
5 20 5 wooden
4128 0 2 woodman
12119 0 1 woods
6181 19 4 wool
6238 7 7 word
11330 2 22 words
17388 37 1 wore
6238 13 24 work
3605 18 6 workman
11330 8 2 workmen
6183 1 2 works
6181 75 1 workshop
6181 5 4 world
16512 1 2 worn
2679 0 3 worse
6238 26 1 worship
14263 0 3 worth
1349 0 3 worthy
3017 0 109 would
17388 5 6 wound
17388 27 9 wounded
11330 38 1 wounds
15128 11 1 wrap
17388 51 1 wrapped
6181 20 1 wrath
5 3 2 wrathful
17388 45 1 wrecked
3605 8 2 wrestler
5 19 4 wretched
17388 52 1 wrinkled
3605 28 3 writer
11330 65 1 writers
16563 11 1 writhing
16885 0 3 writing
11330 60 2 writings
16512 2 3 written
15128 5 2 wrong
17388 50 1 wronged
14371 3 2 wrongs
17388 66 4 wrote
5 32 1 wrought
25808 0 1 xiii
25808 1 1 xvi
8294 6 1 yard
6238 32 1 yawn
17388 43 2 yawned
16563 21 2 yawning
14355 0 1 ye
6181 0 8 year
11330 13 6 years
16563 27 1 yelling
3055 11 3 yes
6181 22 2 yesterday
3515 0 35 yet
15128 15 1 yield
17388 30 1 yielded
16563 14 2 yielding
6238 22 2 yoke
6181 25 1 yore
14350 0 431 you
1373 0 33 young
2708 0 2 younger
14352 0 128 your
14353 0 2 yours
14360 0 21 yourself
14354 0 4 yourselves
6181 35 6 youth
10621 4 1 youth's
6181 16 2 zeal
5 14 2 zealous
